account_id,month,active_users,compute_hours,storage_gb,network_gb
A0186,2025-03,15,2.342241501828786,3.2397452667364868,1.5162703965312847
A0186,2025-04,16,3.1931790449352686,2.661879188376564,1.0556337954559083
A0186,2025-05,13,3.5064660061307724,2.783081215904813,0.7145089911915901
A0186,2025-06,12,2.4695864170360284,2.206183597176043,0.6281035604423162
A0186,2025-07,3,2.4941708914494285,2.830624836756524,1.2033007482780882
A0186,2025-08,4,4.367614942756729,1.5244250152420706,1.665295594389395
A0186,2025-09,13,4.405847146134893,2.234538144399266,0.7927211708128683
A0187,2024-01,50,205.77924971332232,88.16727852410675,86.34915512013477
A0187,2024-02,46,106.64533373760648,63.30802799786068,74.193799661359
A0187,2024-03,58,329.85607977521147,104.65087504047663,23.21789943715419
A0187,2024-04,51,268.17415088185686,94.17325310578384,77.2919344430651
A0187,2024-05,44,106.51911667319216,78.55982982397998,35.57410884410129
A0187,2024-06,50,307.8533197971764,206.58013912890243,50.38045762734572
A0187,2024-07,52,199.0962080013044,80.64415538187332,67.48068160533859
A0187,2024-08,46,103.02531576602776,66.76425135106234,14.424083688628668
A0187,2024-09,48,121.11740605911258,74.5431683226675,66.59420758501422
A0187,2024-10,49,158.43098316339575,75.40131397072687,32.92919982189286
A0187,2024-11,41,220.52710701166012,51.31985826473826,30.200938561955336
A0187,2024-12,52,120.61881413232707,193.61065441627272,74.42426510039381
A0187,2025-01,48,95.1000063178036,48.31905365781045,25.82538901681723
A0187,2025-02,56,166.6350430480713,104.88508989228772,55.42098405825233
A0187,2025-03,56,172.5985274541053,148.3093038704241,53.38790798800123
A0187,2025-04,46,151.95017703342137,120.09517280066332,91.49350855652882
A0187,2025-05,52,111.46580757003407,114.94776093571808,49.44945287975069
A0187,2025-06,56,263.56500539088546,151.11833608957102,70.06690745142114
A0187,2025-07,49,268.3038496694631,190.24942046169232,59.71198222525141
A0187,2025-08,46,154.09298942248714,166.17799315286575,41.7667886756483
A0187,2025-09,55,104.07573342734192,57.06227426783018,60.84354514737965
A0188,2024-01,1,1.6126838149074785,0.8315963039280527,1.2628569454945036
A0188,2024-02,8,4.193865111261653,2.503720680232437,0.4079319024166095
A0188,2024-03,18,4.83122475992142,3.356517224846057,1.140818765933737
A0188,2024-04,9,3.379928886620994,2.137733692340956,0.3775080694308346
A0188,2024-05,7,4.24383009734231,1.9644219192947312,0.5777891201242137
A0188,2024-06,22,2.899135281926247,2.8702148570909176,0.6508060112722249
A0188,2024-07,6,3.778853903140765,3.4671974232422227,0.8043452165728133
A0188,2024-08,4,2.5375319809872545,2.8051414194729687,1.5578154294083773
A0188,2024-09,7,2.6298301670213395,1.5669752296469734,0.5099859770238221
A0188,2024-10,9,4.553686985404914,4.947904693111563,1.273074141765095
A0188,2024-11,7,2.4872698144299394,2.184853794928985,0.7290556678558301
A0188,2024-12,20,5.282505279163302,3.296597625281384,0.7536718555555855
A0188,2025-01,10,2.220072487660991,1.1417936707070826,0.9873668138769798
A0188,2025-02,15,2.7368399883960914,3.3113414999351574,1.3560279892378506
A0188,2025-03,10,3.6370809244349696,2.692715632787823,1.0238076388466109
A0188,2025-04,1,2.8943263877363448,3.610454837502433,0.8517911863382335
A0188,2025-05,11,6.186027144733915,4.189936549344795,2.0766877472171026
A0188,2025-06,3,2.6838773447143867,2.905616608172903,1.0210214777580109
A0188,2025-07,9,6.959762754889667,2.036269323473675,0.7143820087606471
A0188,2025-08,5,5.151719286063411,3.052060789748097,2.2030438480983534
A0188,2025-09,8,5.4847571247551805,1.8772088872778412,1.250585023895157
A0189,2024-01,48,148.5214854453183,189.28312626032752,45.9412496858621
A0189,2024-02,52,161.0897215118266,60.620797518563954,35.61815917189733
A0189,2024-03,44,255.48565926203128,139.50269472780366,79.66997163623304
A0189,2024-04,54,161.85301899543006,71.50337999379147,58.209990602919866
A0189,2024-05,43,85.45341060015369,116.8134940239246,65.97806501891179
A0189,2024-06,52,116.7147129486738,66.57234740262572,43.31238705894868
A0189,2024-07,53,135.5396532238721,40.67507191011342,40.03154403288416
A0189,2024-08,46,244.28392093452223,81.35718579731454,22.829347980935207
A0189,2024-09,51,128.96667243430525,120.60926638545006,43.93431948067616
A0189,2024-10,56,135.57187750254374,126.46051770269813,20.59147409029133
A0189,2024-11,57,248.6041960927146,81.20861805254093,60.714185349076
A0189,2024-12,40,70.12813856584467,45.53699988750598,50.256650301636434
A0189,2025-01,46,253.8901336951133,68.13847998214513,66.87202410918763
A0189,2025-02,56,118.93650155960974,113.88759478974056,40.04928701901456
A0189,2025-03,49,165.2224694229341,103.8601476071988,52.14095124783256
A0189,2025-04,52,201.33577703380325,71.0559977270015,67.39346046931354
A0189,2025-05,51,168.90296218666512,45.29132983184589,53.73085086625327
A0189,2025-06,50,155.58898270910188,112.29344675382195,93.7620678146218
A0189,2025-07,51,63.77016288838894,49.47802825572597,44.31744617296677
A0189,2025-08,68,83.06606204558028,150.16976028567896,26.28262752275773
A0189,2025-09,38,159.9746676913378,131.09722280305888,63.74553131097004
A0190,2024-01,57,37.06959831053216,16.350592692922685,8.853397651106416
A0190,2024-02,48,32.48110353919007,25.118447353772268,4.778282204212074
A0190,2024-03,51,19.07471913303233,24.84663348821283,11.552722276010089
A0190,2024-04,53,31.531363716105894,35.49732576878,10.607366402142253
A0190,2024-05,46,50.741325330060505,41.26673484574737,4.94287905987287
A0190,2024-06,41,45.522749524795216,22.001721568276327,10.234185884188667
A0190,2024-07,45,42.77431657798741,41.60325797998145,20.65586379308005
A0190,2024-08,46,23.808278668017334,23.101833345972555,12.972951543142262
A0190,2024-09,51,25.007533383640805,18.847353873775106,10.036920037088294
A0190,2024-10,49,23.282657263473443,29.31314513049511,10.219359111465002
A0190,2024-11,41,65.11501264289765,25.40069428396414,8.040942455604387
A0190,2024-12,43,44.33340863626365,28.44421344524031,12.550667262550345
A0190,2025-01,46,62.324003798739774,37.89829826941981,10.351728660247144
A0190,2025-02,47,27.31089633764231,22.62753969627358,3.888411231816252
A0190,2025-03,47,27.823726895920075,32.59290210248282,12.725402392690285
A0190,2025-04,52,47.69151300023695,30.342861667328386,16.0981867534925
A0190,2025-05,50,50.79201223308167,26.53904509908719,18.770302855119237
A0190,2025-06,51,66.02458637433718,25.572644144832783,17.582992977977813
A0190,2025-07,56,55.56012245038511,22.085346285654108,7.639181189928316
A0190,2025-08,37,26.608517929400136,26.21774454541655,12.31823821538305
A0190,2025-09,48,48.67425664442194,42.290744532984,22.756829369152545
A0191,2024-01,46,110.54578534816608,185.44231176316632,92.20356825172637
A0191,2024-02,45,263.816965039013,120.67479135900484,64.86751976718803
A0191,2024-03,53,136.49541114904088,130.949438017702,45.43776736544803
A0191,2024-04,53,381.7365752629757,99.4912538234867,50.467314115569415
A0191,2024-05,46,162.75918388462225,159.46898607636575,88.21596964839097
A0191,2024-06,50,132.6320579094919,123.2147885923354,88.10842978681482
A0191,2024-07,52,207.24784832896108,110.96518380393276,82.1274748642227
A0191,2024-08,43,200.0282481606816,120.78592682376072,40.318860246194085
A0191,2024-09,44,102.48440887553724,103.265591520631,46.70493242213412
A0191,2024-10,39,127.47842114848665,73.45089757658364,19.787997368411546
A0191,2024-11,45,156.2847625920079,125.55061964997591,38.528184378899056
A0191,2024-12,57,162.92974006029348,208.52057083644584,88.01794010950474
A0191,2025-01,59,185.86301335422613,131.25944807490532,51.0587313980317
A0191,2025-02,53,279.7987599163459,177.4178717461845,22.01819776729474
A0191,2025-03,48,293.272538941332,92.52154718888968,58.28759582002391
A0191,2025-04,53,224.1603987401251,189.68050489197788,78.21314603757325
A0191,2025-05,54,100.5429211889984,112.18477782568984,14.454305890306406
A0191,2025-06,38,189.8422765334116,156.24992587737273,84.65555962852387
A0191,2025-07,49,236.03120773087232,85.39424315123506,64.4585889141989
A0191,2025-08,48,226.08170160959563,115.27245432147728,49.29229390950572
A0191,2025-09,50,161.6078057872925,123.44237553120188,54.33490120475523
A0192,2024-01,54,185.7772690766344,101.8308510159142,88.00922157251529
A0192,2024-02,59,60.79417215974843,96.12290504006224,38.69801213053175
A0192,2024-03,36,147.30274544547396,59.7093045252988,20.73169049685913
A0192,2024-04,55,140.03744024415764,81.84954759588119,42.284287045639125
A0192,2024-05,40,107.46672183906529,166.87757476650145,61.15073599619227
A0192,2024-06,48,279.63891548218834,157.82607746254712,27.045262030906944
A0192,2024-07,48,116.8843020668307,66.2632543584742,71.12768693066069
A0192,2024-08,55,277.94820341083846,106.85207486941223,63.69840274162456
A0192,2024-09,51,132.8010937625944,158.48122092637462,26.073789338935956
A0192,2024-10,53,268.2410070719261,65.19767142176981,26.73504936406905
A0192,2024-11,50,153.54145014939144,130.06166028232155,39.95948178344101
A0192,2024-12,48,117.5706479222691,113.8435404679744,77.57349930681681
A0192,2025-01,55,151.4752470702992,175.43154548288953,30.5796773950514
A0192,2025-02,48,97.55534466760808,94.86309918800208,53.148532010150696
A0192,2025-03,60,136.56344400103174,50.45351186014599,77.30764143026833
A0192,2025-04,60,94.17253868556142,96.08133579650288,42.744739103833865
A0192,2025-05,47,189.31005548957052,79.06608329909817,29.715533704858828
A0192,2025-06,54,148.1636732772033,173.81102263923918,71.61993526188914
A0192,2025-07,45,123.92789065161186,45.27001335940336,29.04501689883077
A0192,2025-08,52,253.7460185181222,156.22020234363117,41.1393160490777
A0192,2025-09,54,106.63091375968904,63.12015487954501,22.544367034537142
A0193,2024-01,49,156.57509711218717,85.60981361851553,65.17074106892531
A0193,2024-02,55,206.60599666890505,128.98289134952907,25.95327869356697
A0193,2024-03,47,160.1598128908239,170.76127538804252,55.85407198345663
A0193,2024-04,48,104.85874208000791,86.4118490568537,44.3350375002041
A0193,2024-05,52,199.7621765394151,167.33010434285694,76.00925259813758
A0193,2024-06,49,139.68782054343845,202.90209469385837,67.42277568897295
A0193,2024-07,49,192.60438679440531,151.70342389687752,38.91546813303631
A0193,2024-08,55,167.365294558315,80.18690992233432,42.69478238237157
A0193,2024-09,47,157.2001241792294,111.60612625306516,31.545222107061356
A0193,2024-10,43,194.41141765557552,166.91362986588155,84.76423302810268
A0193,2024-11,51,324.10237890963555,155.7794632903634,81.28343045397017
A0193,2024-12,47,145.77172552124583,138.53753525729232,88.84272547020896
A0193,2025-01,48,144.14319239600073,58.61070746907125,72.2222472388621
A0193,2025-02,47,216.99037031894176,161.0603423120061,19.534307041927505
A0193,2025-03,53,146.2901123878697,85.52926706263132,35.07794996693154
A0193,2025-04,50,233.5293113389197,176.66259945637722,36.874590106950606
A0193,2025-05,57,200.7245650788838,111.30438772377444,63.601401562741344
A0193,2025-06,59,276.29949671701144,76.06586267262223,87.88832762208209
A0193,2025-07,60,287.33551688266,122.36024586419089,55.77863372439097
A0193,2025-08,48,195.3339619554963,98.73079932920956,92.3456466560742
A0193,2025-09,49,233.68967828923715,150.26288963024237,61.43701560816103
A0194,2024-01,45,51.87075181011594,74.73621381043732,20.17644310147278
A0194,2024-02,44,150.1245640866401,107.18423659746172,65.49990646960569
A0194,2024-03,47,56.53144484621753,31.67435758798275,30.672838808577755
A0194,2024-04,50,92.09959635038152,48.96448957573813,21.470184418637352
A0194,2024-05,60,129.53408966789345,45.523992877395074,40.11002719357499
A0194,2024-06,45,83.55044814566128,34.201955284716604,10.19476666434866
A0194,2024-07,48,104.28470407480964,104.36129537666292,49.04350436352892
A0194,2024-08,47,114.5523616575929,52.1658019471427,42.52847130742546
A0194,2024-09,55,47.31289890982862,32.318766191000016,25.81734386532094
A0194,2024-10,49,137.2504087359209,46.06426857448643,25.679801872491907
A0194,2024-11,49,74.63184875510488,38.306910407431175,27.843881461167065
A0194,2024-12,52,88.12853709164862,26.726894023610733,29.38351821332472
A0194,2025-01,49,121.240896041017,108.13698485273004,36.744669428905226
A0194,2025-02,50,82.3357044282269,58.41628031346857,16.43791352373812
A0194,2025-03,44,151.8323153769305,87.35357330034232,16.038389941325022
A0194,2025-04,51,116.89444746198382,47.5465493727732,50.5460167219279
A0194,2025-05,53,62.16512949935932,38.0481358075584,55.754485169624935
A0194,2025-06,45,167.78827283895666,126.82838534110547,19.59905521249701
A0194,2025-07,46,144.0140721188457,123.4648325292686,43.20625642884429
A0194,2025-08,48,129.42489868728015,46.935409843926806,49.181980799661005
A0194,2025-09,54,107.18999824611596,68.42297102400316,19.33727006508048
A0195,2024-01,12,3.4185172636922854,1.4297617781057683,0.9379889429716156
A0195,2024-02,6,3.889793754937884,3.015894078945186,1.7233311767120172
A0195,2024-03,10,3.019196253671808,1.0130068543052997,1.1414035747247278
A0195,2024-04,8,2.116602535469402,1.5368254463068736,0.8258782741707621
A0195,2024-05,13,1.4818045878417194,1.4940489088201478,0.8857032528567462
A0195,2024-06,10,2.704995061409599,1.6371836602450187,0.5799054658302132
A0195,2024-07,8,3.002392420909091,2.322198951491404,0.3735974601411522
A0195,2024-08,20,4.378130094468279,1.3190004840209482,1.7253243997056096
A0195,2024-09,1,3.193648907834631,2.9887305220740794,1.9299554892048971
A0195,2024-10,20,3.075729076658631,2.050159633392317,0.7690969844233045
A0195,2024-11,5,2.998518439155809,2.424893369841551,1.9167613318364316
A0195,2024-12,5,5.9498232197875,1.490334283726626,0.5071000009100038
A0195,2025-01,11,3.259764123164932,2.2307081639324746,1.1114586626691034
A0195,2025-02,6,4.323617469336751,2.7199604798553745,1.8394059286645488
A0195,2025-03,16,3.09634032176216,2.765822080934028,0.489496368033579
A0195,2025-04,5,4.101887924807766,3.062329578590544,0.672595134479073
A0195,2025-05,7,3.091080478411865,1.760931716818607,0.6674980524663142
A0195,2025-06,5,4.955745108263972,2.7875536869063304,1.3996095659153764
A0195,2025-07,8,4.548845845790857,4.361086215405933,1.716791792322851
A0195,2025-08,4,3.425725327750765,0.9687737954001112,0.7403868076084463
A0195,2025-09,6,3.021477479693319,2.1873757353571666,0.4181312558872805
A0196,2024-01,57,133.35920792544763,169.43163512510046,35.60028527177859
A0196,2024-02,49,90.63180336035188,37.353590579904086,42.42520315272815
A0196,2024-03,59,112.075304521768,124.0330787670392,14.436113806320932
A0196,2024-04,56,112.23381045285991,37.00660493622258,25.22530065261121
A0196,2024-05,55,60.104432965963696,65.19388342967933,18.88632639873724
A0196,2024-06,50,72.83067431556363,84.00934900594619,27.00848423777054
A0196,2024-07,44,58.010587744568106,48.087765871784256,25.60991896961905
A0196,2024-08,52,146.8865750852203,33.54252186626403,10.820286670540591
A0196,2024-09,59,57.64761320604487,35.688807094688244,27.51814008923229
A0196,2024-10,44,158.3768645719854,88.76685333971972,28.02971127614131
A0196,2024-11,46,110.43769699352046,47.70936350345829,13.296066954819342
A0196,2024-12,45,110.7299780859293,75.39947567179748,15.57882345336283
A0196,2025-01,56,142.40412350646827,85.90232009620553,21.15797975112604
A0196,2025-02,45,89.01626086809448,85.07763870507502,46.281668997080274
A0196,2025-03,52,126.68158867344393,68.8418048925617,50.25399898997399
A0196,2025-04,52,115.78499657062363,61.94871369329263,37.778167940703774
A0196,2025-05,45,81.08492961518141,33.40106510683041,33.72878815276909
A0196,2025-06,49,102.031901760073,52.369487301015,20.014503146231547
A0196,2025-07,55,156.5502786431414,77.91638099757083,43.84003797376517
A0196,2025-08,50,149.22256790579436,78.42203711625497,25.5266832958356
A0196,2025-09,51,140.28326520352172,98.955258419303,57.49718992553221
A0197,2024-01,49,156.09777992166218,72.5700482330873,50.12029201712315
A0197,2024-02,52,152.8371017333995,92.31486200343032,64.30585374585868
A0197,2024-03,56,176.3007931531979,72.52167547202833,53.30348431472312
A0197,2024-04,39,134.37780892430382,136.406018749016,35.885497943577185
A0197,2024-05,45,78.18542811203135,74.53403032008497,17.39319130139135
A0197,2024-06,47,184.4143005735085,65.08219655274846,82.52567400847865
A0197,2024-07,56,182.18475679840785,114.82479132670667,61.88619143247025
A0197,2024-08,51,98.93378110881828,109.82191425622128,62.36398196059288
A0197,2024-09,42,67.3418057365393,39.897606652423846,27.48186061488495
A0197,2024-10,50,172.4577511925528,96.809330784441,56.10306725752862
A0197,2024-11,50,93.10923642924492,106.28946591583608,81.91415655568412
A0197,2024-12,57,59.6549370762525,39.219450905622864,44.239192454811096
